
#
#                              _-----=> irqs-off
#                             / _----=> need-resched
#                            | / _---=> hardirq/softirq
#                            || / _--=> preempt-depth
#                            ||| /     delay
#           TASK-PID   CPU#  ||||    TIMESTAMP  FUNCTION
#              | |       |   ||||       |         |
 5776041, 978200183 
 5775386, 978205384 
 5776041, 978208121 
 5776175, 978213211 
 6817003, 978576886 
 6816992, 978580016 
 6816993, 978737622 
 6816994, 978745779 
 6816995, 978749035 
 6816996, 978752568 
 6816997, 978755060 
 6816998, 978758725 
 6816999, 978761116 
 6817000, 978763260 
 6817001, 978765453 
 6817002, 978767961 
 6817003, 978769211 
 6817004, 978770749 
 6817005, 978776234 
 6817006, 978778932 
 6817007, 978781092 
 6817008, 978783084 
 6817009, 978785366 
 6817010, 978787676 
 6817011, 978789769 
 6817012, 978792055 
 6817013, 978794194 
 6817014, 978797362 
 6817015, 978799605 
 6817016, 978801742 
 6817017, 978802960 
 6817018, 978805033 
 6817019, 978808336 
 6817020, 978810751 
 6817021, 978812865 
 6817022, 978814858 
 6817023, 978816920 
 6817024, 978819161 
 6817003, 980137373 
 6825545, 980148803 
 5775376, 980926796 
 5767205, 981407622 
 5767200, 981410592 
 5767201, 981599495 
 5767202, 981609875 
 5767203, 981613558 
 5767204, 981616657 
 5767205, 981618031 
 5767206, 981619665 
 5767207, 981622668 
 5767208, 981625105 
 5767209, 981627369 
 5767210, 981629534 
 5767211, 981631681 
 5767212, 981633844 
 5767213, 981635886 
 5767214, 981638057 
 5767215, 981640147 
 5767216, 981642229 
 5767217, 981644284 
 5767218, 981648874 
 5767219, 981651287 
 5767220, 981653492 
 5767221, 981655497 
 5767222, 981657580 
 5767223, 981659638 
 5767224, 981661675 
 5767225, 981663712 
 5767226, 981665953 
 5767227, 981668051 
 5767228, 981670165 
 5767229, 981672208 
 5767230, 981674224 
 5767231, 981676376 
 5767232, 981678833 
 5767205, 982591589 
 5775422, 982602717 
 5767205, 983085218 
 5767205, 983087087 
 5775430, 983095271 
 5775422, 983453436 
 5767205, 983457127 
 5767205, 983458125 
 5775423, 983464635 
 5775378, 983826529 
 5776288, 984175242 
 5776252, 984509465 
 5775377, 984861465 
 5776448, 985197688 
 5768936, 985567753 
 5768928, 985570695 
 5768929, 985728924 
 5768930, 985736362 
 5768931, 985740139 
 5768932, 985743092 
 5768933, 985745497 
 5768934, 985749214 
 5768935, 985751555 
 5768936, 985752800 
 5768937, 985754248 
 5768938, 985757395 
 5768939, 985759998 
 5768940, 985762241 
 5768941, 985764388 
 5768942, 985766531 
 5768943, 985768636 
 5768944, 985772244 
 5768945, 985774639 
 5768946, 985776688 
 5768947, 985778783 
 5768948, 985780917 
 5768949, 985783171 
 5768950, 985786491 
 5768951, 985788859 
 5768952, 985791010 
 5768953, 985793212 
 5768954, 985795320 
 5768955, 985797427 
 5768956, 985799548 
 5768957, 985801607 
 5768958, 985803753 
 5768959, 985806018 
 5768960, 985808476 
##### CPU 1 buffer started ####
 1086, 35885014 
 5276073, 35888984 
 1087, 35892616 
 1088, 35893603 
 1089, 35894483 
 1090, 35895201 
 1091, 35896033 
 1092, 35896873 
 1093, 35897646 
 1094, 35898463 
 1095, 35899268 
 1096, 35900021 
 1097, 35900756 
 1098, 35901586 
 1099, 35902323 
 1100, 35903176 
 1102, 35906078 
 1103, 35911970 
 1104, 35912968 
 1105, 35913825 
 1106, 35914625 
 1107, 35915380 
 1108, 35916108 
 1109, 35917075 
 1110, 35917823 
 1111, 35918583 
 1112, 35919320 
 1113, 35920028 
 1114, 35920835 
 1115, 35921705 
 1116, 35922457 
 1117, 35925712 
 5276073, 35926892 
 1354, 36818274 
 1355, 36824098 
 1356, 36825051 
 1357, 36825752 
 1358, 36826386 
 1359, 36827057 
 1360, 36827738 
 1361, 36828347 
 1362, 36829077 
 1363, 36829750 
 1364, 36830350 
 1365, 36830961 
 1366, 36831558 
 1367, 36832298 
 1368, 36832893 
 1369, 36835049 
 1370, 36835681 
 1371, 36836275 
 1372, 36836945 
 1373, 36837603 
 1374, 36838201 
 1375, 36838878 
 1376, 36839502 
 5889, 38077817 
 5276073, 38081964 
 5890, 38085369 
 5891, 38086314 
 5892, 38087032 
 5893, 38087769 
 5894, 38088662 
 5895, 38089392 
 5896, 38090184 
 5897, 38090927 
 5898, 38091737 
 5899, 38092532 
 5900, 38093351 
 5901, 38094071 
 5902, 38094951 
 5903, 38097454 
 5904, 38098216 
 5905, 38098924 
 5906, 38099864 
 5907, 38100689 
 5908, 38101409 
 5909, 38102146 
 5910, 38102939 
 5911, 38103646 
 5912, 38104384 
 5913, 38105184 
 5914, 38105924 
 5915, 38106674 
 5916, 38107453 
 5917, 38108166 
 5918, 38110403 
 5919, 38111113 
 5920, 38111866 
 5242929, 39665856 
 985, 39683446 
 5276073, 39686103 
 986, 39689198 
 987, 39690216 
 988, 39690963 
 989, 39691666 
 990, 39692428 
 991, 39693245 
 992, 39694500 
 993, 39695273 
 994, 39696083 
 995, 39696793 
 996, 39697565 
 997, 39700070 
 998, 39700845 
 1001, 39701668 
 1010, 39707062 
 5276073, 39708342 
 1011, 39711477 
 1012, 39712350 
 1013, 39713157 
 1014, 39713860 
 1016, 39714620 
 5276073, 39715790 
 202, 39827771 
 5276073, 39830251 
 203, 39833036 
 204, 39833853 
 205, 39834623 
 206, 39835328 
 207, 39836130 
 208, 39838473 
 209, 39839240 
 210, 39839985 
 211, 39840753 
 212, 39841490 
 213, 39842198 
 214, 39842940 
 215, 39843783 
 217, 39844490 
 218, 39848735 
 219, 39849638 
 220, 39850345 
 221, 39851172 
 222, 39852052 
 223, 39852815 
 224, 39854945 
 225, 39855652 
 226, 39856515 
 227, 39857222 
 229, 39857965 
 230, 39860772 
 231, 39861545 
 232, 39862305 
 5276073, 39863530 
 233, 39864834 
 6, 40744851 
 7, 40750829 
 8, 40751575 
 9, 40752186 
 10, 40752783 
 11, 40753439 
 12, 40755591 
 13, 40756195 
 14, 40756797 
 15, 40757474 
 16, 40758108 
 17, 40758717 
 18, 40759349 
